"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL19",20678.6060371985,-0.0206588551502043,0.0560869873898829,-0.368335974378449,0.712622731486465,0.769853792226767
"PPIA",20591.1342982984,-0.618830197970979,0.0595181486113577,-10.3973361471947,2.54961231268192e-25,1.33008536135044e-24
"HNRNPU",20297.7428448756,-1.41741821451161,0.0556355475511316,-25.476844875283,3.5599972525415e-143,7.63951016409949e-142
"HSPA5",20234.7486209203,0.866222164581474,0.0550132000121387,15.7457149264239,7.34957707693288e-56,6.63248866965176e-55
"RPS8",20204.9297154208,-0.47301139300728,0.071054876617126,-6.65698704335337,2.79497815966731e-11,8.9431269562918e-11
"TLN1",20094.1411815929,2.19443898114781,0.0558666485450149,39.2799467714558,0,0
"RPS14",19943.3021376453,-0.745531892761706,0.0556929211665074,-13.3864749261896,7.25428613082726e-41,5.23013154389103e-40
"TPT1",19741.9330002956,0.274754394463729,0.0571913172872239,4.80412775043926,1.55427572894725e-06,3.84834446390238e-06
"CCND1",19685.6995264584,0.858020929537852,0.0549794237095244,15.6062190478947,6.60362166895466e-55,5.88512179239032e-54
"CCN2",19661.9013750523,8.53530986630726,0.108273207803408,78.8312274058122,0,0
"DKK3",19579.1240524871,4.29956520793993,0.0585426317638113,73.4433194818848,0,0
"CANX",19561.1127794415,0.994505241689379,0.0616688359383109,16.126544737835,1.66054504634112e-58,1.55017719440219e-57
"FBLN2",19313.3160772835,5.57271665894249,0.0642843260770643,86.6885755675792,0,0
"DST",19064.6972391034,2.64006871827266,0.0639490100475648,41.2839654016379,0,0
"MMP14",18796.7982162588,7.08763655796949,0.0789090742960211,89.820297870696,0,0
"EIF4G1",18413.6950558352,0.421611659689094,0.0554952433387508,7.59725760846776,3.0247204568445e-14,1.10126198213505e-13
"MYOF",18258.8256869091,6.44352359032858,0.0717435401078765,89.8132930245683,0,0
"NCL",18196.3114777834,-1.04878870292298,0.0603572240076328,-17.3763575142281,1.24621900619427e-67,1.31462987058694e-66
"RTN4",18163.1427206636,1.99495820041731,0.066368399297368,30.0588566477061,1.67257525938517e-198,5.07162268137018e-197
"TPM2",17996.9265144554,4.81911168293376,0.0707958292096524,68.0705591944209,0,0
"CCN1",17823.2307944716,4.79306883927072,0.0783889568272278,61.1446947793274,0,0
"NPM1",17797.9925763248,-0.526355289903453,0.0556242196106259,-9.46269976618071,3.00093062985562e-21,1.39586104929673e-20
"MACF1",17690.874792126,1.81653317364646,0.0566497598637963,32.0660348431127,1.31231366335853e-225,4.59837460746416e-224
"GANAB",17659.83208506,1.21204546338382,0.0559173082809889,21.6756761125411,3.4808723461106e-104,5.39158612311397e-103
"SVEP1",17653.908527447,9.6755974894253,0.147715445360609,65.501596436343,0,0
"P4HB",17648.3304050191,2.01426972551025,0.056183911933893,35.8513612914721,1.75138780634493e-281,7.61454789643634e-280
"SLC38A2",17540.9679190173,2.05219266150219,0.192355404636296,10.668754877891,1.42523376656364e-26,7.67489532058974e-26
"DYNC1H1",17507.8699059629,0.965193211546339,0.0584553060203387,16.5116441475905,3.02527615667195e-61,2.92501736653043e-60
"CSDE1",17433.202087638,0.256955130589511,0.061430237507626,4.18287704906907,2.87843078850744e-05,6.47646927414175e-05
"ACTN1",17347.222774259,2.89789377218837,0.0577475347035518,50.182120969575,0,0
"RPL12",17215.22389353,0.536999164682578,0.0556970170738595,9.64143490791376,5.34357343835867e-22,2.53614118932093e-21
"MAP4",17000.8351767867,2.4377589741655,0.0566573444528373,43.0263542654163,0,0
"CD44",16890.7747373974,6.56533678501597,0.0771155960234829,85.1363034659905,0,0
"LMNA",16822.1109746385,2.4849479378016,0.0583274433965291,42.6034091861032,0,0
"MFGE8",16797.0800544391,4.49031003650294,0.0648488441652296,69.242715029153,0,0
"NUCKS1",16707.2239311935,-1.60976450049131,0.0572028048930182,-28.1413560664014,3.05737037820205e-174,8.17051659870715e-173
"FBN2",16438.1746237943,17.8372493439788,1.44389550978799,12.3535596745487,4.66028090195056e-35,3.03266266616218e-34
"FKBP10",16437.7674614149,2.97998630962336,0.0574609471373183,51.8610718772507,0,0
"ACTN4",16213.794640553,2.32729353111447,0.0577914759279941,40.270532872602,0,0
"NONO",16190.2347781593,-0.831336630149076,0.0565197456996219,-14.7087822115703,5.66171268351026e-49,4.67949308517922e-48
"FKBP9",16176.2452763346,3.36094806481098,0.0608161784679776,55.2640456779222,0,0
"VCL",16097.0945053665,3.22773689036625,0.0580547498352695,55.5981534590186,0,0
"RPL7",16037.9217342765,-0.4034158752741,0.0601832862507016,-6.70312142134641,2.04013801319223e-11,6.56547743249772e-11
"ANPEP",16012.2490492951,6.93990305263088,0.0828691055206545,83.7453597336242,0,0
"FSCN1",15995.3161752449,-1.00243075548442,0.0570574180307849,-17.5688068279495,4.27060048285787e-69,4.59204106641203e-68
"MT-ND6",15925.8915651901,1.47098171575906,0.0652592140291751,22.5405981000849,1.66060344407351e-112,2.77825332467156e-111
"YWHAE",15910.133204292,-0.808552473315755,0.0572446290682821,-14.1245124036231,2.6825010404704e-45,2.0895984591585e-44
"ILF3",15903.9109282844,-1.38424928744745,0.0633872835567692,-21.8379651213122,1.01161403292557e-105,1.58776664541325e-104
"RPL27A",15863.841546445,-0.728384476206081,0.0646224614873379,-11.2713824178424,1.81694490100228e-29,1.04706804631365e-28
"PLXNB2",15795.1502376258,2.13358435568801,0.0573177032350427,37.2238285079013,2.80981296245077e-303,1.33769789088838e-301
"HNRNPK",15523.378680349,-0.842658878134473,0.0594246711158292,-14.1802867783985,1.21349637770131e-45,9.50082339776066e-45
"SERPINH1",15429.7919962763,3.51302693290862,0.0597977854595121,58.748445379925,0,0
"ANXA5",15262.1620952878,3.15254026159183,0.0631910217010235,49.8890534878117,0,0
"SPTAN1",15241.8776117387,1.11339325690624,0.0586934286626396,18.9696407634633,3.03976735028753e-80,3.71727010383239e-79
"CD63",15222.0163311932,2.79734309836649,0.0583981490576875,47.9012287804393,0,0
"CDKN1A",15176.0573259902,3.98781507494668,0.0606292873060428,65.7737415717441,0,0
"ACLY",15159.4487082657,0.792698249330925,0.0569161772534657,13.9274682099746,4.31377694426258e-44,3.29878028591587e-43
"BSG",15159.2872949229,1.04981506185062,0.0566489489447139,18.531942452722,1.14092967898397e-76,1.3451560915221e-75
"ATP2B4",14934.4731210805,4.37031350555259,0.0615891222914654,70.9591782274546,0,0
"GNB1",14899.2510709686,-0.268354203523301,0.0587152067460239,-4.57043785409942,4.8670624091608e-06,1.16353210719e-05
"L1CAM",14889.4473719678,2.66990788994087,0.0581553947887645,45.9098919307257,0,0
"ATP2A2",14827.9269684161,1.11340143860754,0.0570629859950915,19.5117976949772,8.71624018889153e-85,1.12130681711138e-83
"PAM",14818.6329600253,3.0902491969642,0.058431392282615,52.8867972547634,0,0
"TKT",14792.3373263044,2.16975569830101,0.0575759490738861,37.6851052080202,0,0
"PRPF8",14785.847597594,0.0628061530247911,0.0567872875950839,1.1059896622044,0.268730993912022,0.337204990357394
"RPL18A",14720.1685388521,-0.596546682798752,0.0574640758396592,-10.3812107665889,3.01921513665405e-25,1.5722039226801e-24
"RPL11",14719.9831175592,-0.520012630588748,0.0572035517760203,-9.09056543595144,9.85253163459273e-20,4.36793389852117e-19
"RPL23",14676.0332096147,-0.89862330407788,0.068881280490464,-13.0459726892314,6.69964448211735e-39,4.66577395257394e-38
"EIF4G2",14649.9137669783,0.489857410267313,0.0576583584783483,8.49586119333007,1.96470679938605e-17,8.09094275325552e-17
"ASPH",14621.1478722619,3.56846646677425,0.0605201557928117,58.9632729795136,0,0
"HNRNPC",14604.133745878,-0.944032370704353,0.057292540357533,-16.4774046466283,5.33253901204279e-61,5.13599612774501e-60
"SEPTIN9",14599.012650456,0.693434542283818,0.0572380091469192,12.1149311902848,8.80379856934828e-34,5.5787080216708e-33
"TMBIM6",14535.0511265459,1.8252187551425,0.0599485071028411,30.4464421776402,1.33511425161163e-203,4.16817678271836e-202
"YWHAZ",14530.6119680665,-0.211858794576603,0.0624681375503495,-3.39146968173726,0.000695188540736532,0.0013801172664404
"TTYH3",14458.3281187938,0.15320027513325,0.0581693596251398,2.63369368548179,0.00844616475701708,0.0147423565466249
"FHL1",14402.2822384021,3.00384873832695,0.0600489286729206,50.0233527010709,0,0
"PCOLCE",14372.0027965137,1.41241290282531,0.0581155687232502,24.3035202761467,1.79933060797836e-130,3.49118909735821e-129
"RPS19",14338.2241041316,-0.25824832815933,0.0612664219053957,-4.21516909471395,2.49591108666826e-05,5.64113057172891e-05
"SLC25A6",14227.4189907816,-0.815562732018245,0.0583698318633948,-13.9723330697086,2.29967911268778e-44,1.76329259585314e-43
"SFPQ",14158.2199459018,-0.807275860530349,0.0649609090908404,-12.4271022654789,1.86264609075679e-35,1.22163009152612e-34
"GRN",14103.5055765492,4.1536967796205,0.0711890225021034,58.3474338265815,0,0
"SERPINE1",14098.9120200345,2.98018721134808,0.0720470093487584,41.3644818610287,0,0
"RPS9",14054.2695722357,-0.919871917939936,0.0576993889312547,-15.9424897729144,3.21293386674996e-57,2.95669575258354e-56
"COL16A1",14000.4984848078,7.40974791219524,0.0915518368308865,80.9349999812942,0,0
"BGN",13947.4306588144,4.37808876080275,0.0675333772726567,64.8285179508618,0,0
"MAGED1",13944.6097014203,1.40171477481333,0.0573996648784707,24.4202606022371,1.04206972001292e-131,2.03767838031405e-130
"YWHAQ",13914.0793431108,-1.47844471112629,0.0586502982353961,-25.2077952816621,3.29013736446735e-140,6.88353060501244e-139
"LAMB2",13803.3306348169,4.09280412682523,0.0632729790062158,64.6848653423314,0,0
"CYBRD1",13764.5610952531,7.08352092154052,0.092502448005904,76.5765779635195,0,0
"SF3B1",13732.3120498636,0.227819830605166,0.0693999991977944,3.28270653081515,0.0010281563999045,0.00200440995265887
"CD81",13726.7553237944,2.72071066736457,0.0593944286668727,45.8075063340418,0,0
"DDX3X",13724.3718976945,-0.231974462230394,0.0584616076672728,-3.96797952513808,7.2484559672587e-05,0.000157264346126614
"SH3PXD2A",13713.624604148,3.27376870899065,0.0596435441556221,54.8889029875342,0,0
"MARCKS",13672.6717301252,0.469314248611099,0.381966338765325,1.2286796007421,0.219191957456143,0.284059511398776
"EIF3A",13609.6999844783,0.209843052599707,0.0580332425703065,3.61591121408536,0.000299292952320727,0.000613555144048719
"PRRC2A",13427.7893052955,0.334516452305509,0.0576500036676714,5.80254000041109,6.53178048843003e-09,1.85093279131349e-08
"DDR2",13398.9221915092,1.99405037716625,0.0690883032534998,28.8623440331086,3.54697278529081e-183,9.90138935035986e-182
"RPLP1",13284.9833750556,-0.591473686779335,0.0643819583763265,-9.1869477365389,4.04146024030446e-20,1.81012262785301e-19
"SNRNP200",13209.409198287,-1.12801634803888,0.0582430291444935,-19.3674052433025,1.4540292322578e-83,1.84918197348623e-82
"RND3",13208.4690350038,3.59528475449343,0.0619242890642657,58.0593626317163,0,0
"MYLK",13197.8168326988,5.05349676832175,0.066595375077433,75.8835994608612,0,0
"CLIC4",13132.4426981222,2.05973409922016,0.0599478297081915,34.3587767771802,1.04152817901786e-258,4.17506985841099e-257
"RHOA",13111.3622074078,1.16523293091204,0.0586265772392768,19.8755067374357,6.63135426655497e-88,8.77887936357736e-87
"RPL29",13092.9357428585,-0.805103429724737,0.0582235738586738,-13.8277913286286,1.73259011900946e-43,1.30795871018104e-42
"HUWE1",13073.2066898608,0.902507235206831,0.0578961962439578,15.5883683861359,8.73358118330106e-55,7.76606777537281e-54
"DDX17",13071.1764785118,1.80403815103816,0.0592676907617555,30.4388129156244,1.68458918193429e-203,5.25104525248974e-202
"RPS5",13052.1839459536,-1.15184032893996,0.0585477845154931,-19.6735083739191,3.63722348158876e-86,4.72461893982395e-85
"TPI1",13024.4288618263,-1.11188915423923,0.058429884100676,-19.0294602043608,9.72492645639121e-81,1.19580798138312e-79
"ATP5F1B",13007.2231204379,-0.580259678162073,0.0583111451293047,-9.95109385822127,2.49426319677835e-23,1.23805144262081e-22
"EGR1",13003.4073496027,1.69742567987796,0.0886990993113058,19.1368987177709,1.24461266979427e-81,1.55135396397304e-80
"COL4A1",12989.1707842473,3.07085736276967,0.065895513813022,46.6019184778376,0,0
"PEA15",12939.7502238867,2.24336160557708,0.0601932178235535,37.2693417413425,5.15140915925032e-304,2.47008836791517e-302
"GATA2",12929.0525114409,-3.02455576837726,0.0622801625712355,-48.5637102330586,0,0
"GJA1",12917.7400188114,6.36236649934589,0.0812653649111898,78.2912438318459,0,0
"SET",12839.7501771356,-1.04952362689537,0.0749088915692634,-14.0106682252125,1.34136889559498e-44,1.03404064516962e-43
"HNRNPH1",12838.0923125079,-0.945607346883449,0.0597919734143618,-15.8149546316248,2.45386386013067e-56,2.22950105841338e-55
"CKAP4",12829.4349749554,3.23347492871861,0.0675657405306456,47.8567229978336,0,0
"ALDH1A1",12787.642175481,17.4749464942581,1.44443258938184,12.0981391743152,1.0803229589241e-33,6.83057194502076e-33
"CAPN2",12771.0509942166,2.27197999857739,0.0591375445684329,38.418571740805,0,0
"FBLN5",12760.3980289963,5.6131050535028,0.0737448836189599,76.1151794951055,0,0
"STMN2",12760.3484125524,-5.57930021700407,0.0807083999718354,-69.1291144286228,0,0
"RPL10A",12746.6456747015,-0.014909171892243,0.0583454689858016,-0.255532642918188,0.798311734830529,0.841289526254181
"GSN",12634.3432661773,5.70086136857585,0.0729190548264537,78.1806810598933,0,0
"NDST1",12615.7936453115,2.27481154379988,0.0603018124598131,37.7237673463942,0,0
"STMN1",12587.6891581245,-3.13815807141964,0.0652845672976009,-48.0689112499481,0,0
"PRKDC",12550.1282702123,-0.678460408544642,0.0613882673962433,-11.0519556475732,2.14490714652525e-28,1.20590109222456e-27
"ANTXR1",12542.4629843156,2.5930239777775,0.0646037972523486,40.1373307461929,0,0
"RPL28",12443.0826366039,0.549613686336091,0.0617634095664299,8.89869406812705,5.65076149730237e-19,2.4409097562593e-18
"RPS16",12410.9378469169,-1.08708380587899,0.0605170376291614,-17.9632686672548,3.77885211354147e-72,4.21947258561068e-71
"NORAD",12404.8612234282,0.80442627204132,0.0582363189111871,13.8131373527936,2.12376765156487e-43,1.60025094136521e-42
"AP2M1",12395.5276141286,1.33242169644419,0.0584624648201482,22.7910626167269,5.62343267891066e-115,9.58422288974544e-114
"RRBP1",12390.2200564517,3.9571688031015,0.0728531834048712,54.3170334933766,0,0
"RPS7",12382.0657180022,-1.79486109217403,0.0611627332672857,-29.3456651835744,2.71408800426326e-189,7.80465794396679e-188
"SERPINE2",12345.0356306214,6.23625087904822,0.0819533894849174,76.0950940314181,0,0
"KPNB1",12300.4238696427,-1.08882261369508,0.0695618936103416,-15.6525729416487,3.19054853887507e-55,2.85865732519772e-54
"RPS20",12286.0184929224,-1.31074945655277,0.0663259792803835,-19.7622330009146,6.29570794761408e-87,8.23661060013244e-86
"RPL37A",12280.9743960403,-1.18703926070522,0.0690209390322789,-17.1982484931142,2.73679858949206e-66,2.80294604645833e-65
"IGF2R",12249.9256384721,1.77403168448764,0.0611963983411182,28.9891518549656,9.01491203252181e-185,2.5341638410636e-183
"UCHL1",12240.4392607786,-0.469529764566376,0.058400890455197,-8.03977064230864,9.00067815246539e-16,3.47659649662486e-15
"RPS27",12237.0506167913,-1.54465557133193,0.0692371920149101,-22.3096218431171,2.98004456589897e-110,4.87583944769902e-109
"ADAR",12190.0020028852,0.358882245663,0.0618862464192821,5.79906306211491,6.66864532358877e-09,1.88731514008316e-08
"RPL18",12161.2405977405,-0.473807533747126,0.0592283588483769,-7.99967351720924,1.2474953858885e-15,4.80191089290631e-15
"TXNRD1",12135.3165559475,1.77884266507935,0.059132467763872,30.0823343308219,8.24974801557713e-199,2.50910014379685e-197
"ECE1",12135.110744351,3.2442776518881,0.0608900117875414,53.2809496442224,0,0
"MAP4K4",12114.272336096,0.833593104816573,0.0586483123127613,14.2134201640989,7.56392156946767e-46,5.93593108914802e-45
"UBR4",12111.2935911262,1.17833037464665,0.0586759862438956,20.0819866878546,1.06066873111983e-89,1.43544789857089e-88
"RBFOX2",12091.4796533552,0.407323754692009,0.0599124853833003,6.79864559258534,1.05607254033428e-11,3.44737164917265e-11
"ARF1",12045.4112769013,0.818753185143,0.0601167375072192,13.6193881952539,3.07129831245023e-42,2.2664960263785e-41
"PRRC2C",12000.1008093985,0.56357862029501,0.0597415079635857,9.43361892770649,3.96178784118593e-21,1.83555510173115e-20
"LRP10",11997.8127848791,4.49567004933998,0.0676010015380143,66.5030095273354,0,0
"XRCC5",11961.2697327993,-1.14228588518873,0.0589749642796299,-19.3689966436026,1.40978074112578e-83,1.79404669170692e-82
"H3-3B",11908.1204896281,-1.55055474058018,0.0612470404723032,-25.3164026967371,2.10765778702997e-141,4.4280697091658e-140
"RPL14",11899.9205747436,-0.106118134890202,0.0702166377438149,-1.51129615857389,0.130713012246362,0.182786639534907
"LY6E",11894.8440654587,4.18817311193475,0.0802797342109465,52.1697431250797,0,0
"RPL37",11823.7172287413,-1.31491165197566,0.0631310357517205,-20.8282920804103,2.39863024340781e-96,3.48122707955269e-95
"SERBP1",11822.5257511659,-1.35012252797938,0.0650542445750186,-20.7537961096829,1.13284079500678e-95,1.62997329894622e-94
"MXRA8",11820.4258911625,6.71037635085297,0.085789375023222,78.2192007930651,0,0
"YWHAG",11814.2153959041,-1.76387027678839,0.0599048182588454,-29.4445476683829,1.47849361826142e-190,4.29470254939328e-189
"HMGB1",11808.9498412732,-2.49526924715314,0.066953472363296,-37.2687055514248,5.27509940219175e-304,2.52336079518208e-302
"HDGF",11785.0716868643,-0.707491170715818,0.0588711535895938,-12.0176203042992,2.87121634745271e-33,1.80118276219076e-32
"RPS24",11741.0751454739,-0.134404205503112,0.062316757197131,-2.15679075016599,0.031021972165956,0.0495911140630288
"DHCR24",11740.9671342537,2.27363847630772,0.0598901479699852,37.9634806954758,0,0
"MYO1C",11731.3004057482,2.67498323340272,0.062582604966258,42.7432388735651,0,0
"PTBP1",11682.1523686002,-0.360223525146312,0.0590629591090148,-6.09897523897225,1.06750602646834e-09,3.1557556472721e-09
"PDIA3",11541.5597255597,1.28548064465907,0.0606013511460377,21.2120789445982,7.38750712386765e-100,1.10415962180223e-98
"EMILIN1",11510.9272412649,0.716109178339572,0.0589754352746338,12.1424992457424,6.28757292247113e-34,3.99942316994887e-33
"CCDC80",11508.9826251372,5.40473533873594,0.0711850971595275,75.9250960439627,0,0
"TPM3",11491.3482217546,-0.570583868532871,0.0607277525996468,-9.39576790029589,5.68019552806719e-21,2.61960789160264e-20
"CTSK",11356.9873598142,6.85721019281397,0.0877312021096334,78.1615893538635,0,0
"MYL6",11312.914854138,1.76662446124951,0.0664314650488458,26.593188332525,8.13833925898284e-156,1.91227120478069e-154
"LMO7",11274.0063945627,4.81356639378575,0.067284356071869,71.5406474076113,0,0
"RPS15",11266.4238579435,-0.852816217846558,0.068375414006583,-12.4725565502894,1.05389694788507e-35,6.94615472754372e-35
"PFN1",11257.4513767959,0.273617968551556,0.060832670236899,4.4978786478715,6.86348519754962e-06,1.62012523630299e-05
"CTNNA1",11218.1318180362,1.34270507447592,0.0616400160849285,21.783009800418,3.3624122114614e-105,5.24049984092697e-104
"ATF4",11147.0039282777,2.00426711254803,0.0622350876191343,32.2047769067784,1.5130391147323e-227,5.35792278738155e-226
"SLC25A3",11117.0767882609,0.903488291098011,0.0598524257210727,15.0952660683878,1.73984664836599e-51,1.48453581835673e-50
"NAP1L1",11109.2306666948,-1.46615063295069,0.200426354882603,-7.31515889619142,2.57077008554885e-13,9.00331029611317e-13
"HSPD1",11107.0412791639,-2.34745435427173,0.0673168357283657,-34.8717275384732,1.99502296980518e-266,8.21072800488814e-265
"SLC38A1",11063.1309397488,0.604227798115481,0.0617000529351659,9.79298670538258,1.20677491542195e-22,5.84942917286629e-22
"CYB5R3",11058.0235398218,4.21922759983389,0.065455282751739,64.4596955731857,0,0
"DDB1",11016.0309855324,0.221980258342137,0.0592487489357987,3.74658135959415,0.000179260880683242,0.000376222600160652
"ANXA1",11013.4048285172,5.31338705498935,0.0720324385241975,73.7638092483076,0,0
"MSN",10983.2699711213,4.49276243632205,0.06586283256025,68.2139267577379,0,0
"ATP5F1A",10908.507043827,-0.0941468081844829,0.0594746786736478,-1.58297296066263,0.113427627479612,0.161007785947158
"TTC3",10898.8287698388,0.642276058856949,0.0766081360629154,8.38391444910592,5.11960087482363e-17,2.07464942042236e-16
"MT-ND3",10886.8180258195,-1.58036409702092,0.061400604613511,-25.7385754907235,4.3275578765643e-146,9.56309178831073e-145
"TGFBI",10857.671342477,7.22442254850098,0.0965063224628894,74.8595777367753,0,0
"GNS",10843.958813345,3.27813267783904,0.061922335263227,52.9394226478048,0,0
"NFE2L1",10784.5976419633,1.24185859166052,0.0598612828426037,20.7456060526768,1.34321042119141e-95,1.93127449583497e-94
"FUS",10674.3164839248,-1.50114764740308,0.0604425381938362,-24.835946541308,3.6683950253782e-136,7.46453213133556e-135
"AKAP12",10669.8830807278,1.71406138377788,0.0626538308202355,27.3576469521203,8.75826521050346e-165,2.19427387017651e-163
"HNRNPA3",10637.0435027164,-2.00848499973819,0.0663582252784531,-30.2673103644675,3.08828869288121e-201,9.46461319134834e-200
"HMGA1",10591.2016926875,0.79119327868284,0.0611592406365723,12.9366105669029,2.79699555972455e-38,1.92580494687596e-37
"RGS4",10588.3605200664,-4.90360942008906,0.0745092672618987,-65.8120741256649,0,0
"EHD2",10549.1494179775,6.00099160603934,0.0791989964791971,75.7710561094748,0,0
"DBN1",10513.0679620098,-0.281239439144056,0.060818064451673,-4.62427473941617,3.75911348986864e-06,9.06665603819942e-06
"LARP1",10479.5730496516,0.516698251214965,0.0603038850319508,8.56824151447627,1.05077241255208e-17,4.36761332741215e-17
"LAMP1",10458.2116532712,2.48109389033749,0.0609494405819811,40.7074103822208,0,0
"MEGF6",10423.2479328665,4.31050442108829,0.0664311165553556,64.88682780902,0,0
"CHGA",10408.7215511817,-16.4106541729201,1.44400713650125,-11.3646627901593,6.27061430013858e-30,3.65354425632784e-29
"HLA-A",10391.3048148929,3.23959363299435,0.0638006730208391,50.7767940306243,0,0
"LAPTM4A",10389.8102811898,1.8443685326741,0.0679394956877853,27.1472214210988,2.73068157183825e-162,6.74858825454428e-161
"TEAD1",10325.3159975164,1.95297800883314,0.0650328725682215,30.0306280763533,3.90954947916513e-198,1.18010693088715e-196
"TRIO",10282.1689693776,0.613293773042202,0.0604915584322256,10.1385017833411,3.7277274279114e-24,1.88864612835258e-23
"WDR1",10281.1052672416,1.90992352972072,0.0632779771716028,30.1830686613325,3.95126007526825e-200,1.20357303478118e-198
"DPYSL3",10270.3592905158,1.61725057785739,0.0606275404112714,26.6751804029432,9.13679322846053e-157,2.16720410269863e-155
"TCF4",10238.2540472257,-1.01085065232266,0.0615698513475098,-16.417948560851,1.42296893393557e-60,1.36006515702769e-59
"IGFBP3",10214.371549599,5.53395442975402,0.0769375081228176,71.9279135076745,0,0
"TGOLN2",10198.6411981519,2.02737127573391,0.062069534952929,32.6629042294483,5.25557233626098e-234,1.93991595461655e-232
"PTK7",10195.9434918945,1.84287159842516,0.0619104650652334,29.7667219343834,1.05372641165176e-194,3.11502042311745e-193
"BTF3",10177.6087121002,-0.628803391255124,0.0648811894182796,-9.69161319163432,3.27317240896054e-22,1.56237662759696e-21
"RPS25",10159.2370224404,-2.1176525379869,0.0739935933184711,-28.6194039647791,3.85388448337672e-180,1.05812885890849e-178
"LSS",10158.700419461,2.62562447913144,0.0614613546513482,42.7199252933135,0,0
"GPNMB",10154.9084795109,6.54999735076343,0.0926357891376165,70.706984975677,0,0
"PARP1",10146.8216944047,-2.38816824992889,0.0624687148005552,-38.2298284437839,0,0
"PLOD1",10091.1639423906,2.90454692453812,0.0683166812397088,42.5159254201281,0,0
"SEPTIN2",10019.0848260924,0.731698234678588,0.0605560955461018,12.0829823666808,1.29920345594739e-33,8.20155428899327e-33
"COPA",10009.9286990777,0.82771132116719,0.0615309565140339,13.4519495236257,2.99860905603565e-41,2.17442551773237e-40
"SEC31A",10000.1898357944,1.89348310118002,0.0612089055580103,30.9347648666171,4.07274252442891e-210,1.329478475849e-208
"GPC1",9968.20854105423,4.08346578349794,0.0654900392968744,62.3524711137687,0,0
"HNRNPD",9958.56332151716,-1.93163822708203,0.0657270065722519,-29.3888057256743,7.6343439378496e-190,2.20482933063861e-188
"ITM2C",9956.94548734114,1.08022308995455,0.0613325889946516,17.6125467334951,1.97361953121988e-69,2.13246664497251e-68
"CAP1",9953.86678938306,0.983036944914098,0.0603324784561093,16.2936608949231,1.094752640799e-59,1.03451801883708e-58
"UBA1",9944.22185775119,0.346432862266639,0.0602004729804323,5.75465349548408,8.68196882383825e-09,2.44125562761209e-08
"MAP1B",9942.63957031538,-0.76109094095077,0.0612591809293716,-12.4241122620994,1.93360923327846e-35,1.26734237614782e-34
"AGRN",9940.12324486021,2.58594896613538,0.0630355556339191,41.0236562544693,0,0
"CAPRIN1",9910.88042015816,-0.0470785854237685,0.0615765372263163,-0.764553960719444,0.444537193056603,0.521654505880181
"NOTCH2",9897.57783862686,2.48447347705332,0.0618730650221821,40.1543624218812,0,0
"SPTBN1",9886.54380995551,0.49385590611595,0.0610563234603926,8.08853003467062,6.03890970190345e-16,2.35116292065367e-15
"SCRN1",9878.08050881092,-0.00497511120855294,0.0607580540956384,-0.0818839787186352,0.934738974781873,0.949655458341439
"ADAM33",9810.98284608983,9.56064112560708,0.187141789832065,51.0876866903245,0,0
"CTTN",9805.7887075378,1.48154417204284,0.0713691684479007,20.758882361427,1.0190925435156e-95,1.46841638027917e-94
"MCM7",9786.81195101108,-3.24679975892211,0.065483166781232,-49.5822043819156,0,0
"SQSTM1",9782.3747472947,3.51994218974995,0.0674159915999054,52.2122734712529,0,0
"NES",9774.92543525434,-0.06116702929139,0.0631969449732894,-0.967879528310153,0.333104539450688,0.406503548722001
"MORF4L1",9769.90004699314,0.357153692688451,0.0607614575052826,5.87796454121267,4.15341855855594e-09,1.18958228306854e-08
"GARS1",9745.05927169046,1.40736864000642,0.0624750817966392,22.5268795099381,2.26351431362325e-112,3.78063478232924e-111
"EIF4H",9744.607417956,-0.286963244499832,0.070592692515576,-4.06505594664086,4.80209413925674e-05,0.000106164099749749
"DHX9",9711.68389829983,-1.11911029900642,0.0684080537243914,-16.359335459465,3.73177848040445e-60,3.54819905515874e-59
"RPN2",9689.23483883537,1.35927977304152,0.0608134047849515,22.3516472700091,1.16370550583987e-110,1.91652830349618e-109
"RAN",9688.30315241327,-1.09731766424584,0.0633211056820476,-17.3294141412465,2.82188389354698e-67,2.95347357067165e-66
"GLG1",9641.23726007896,1.90582944742847,0.0611822104138091,31.1500587268472,5.0627511551064e-213,1.67170875456009e-211
"NIBAN2",9626.74169375663,3.11189275275269,0.0633454704175341,49.125734361763,0,0
"NID1",9617.84000485956,2.30491571469721,0.0630308272915765,36.5680701608885,9.20587036809902e-293,4.18397414484827e-291
"NCOR2",9616.83746059288,1.46375467111034,0.0620704628151276,23.582145270449,5.87735758101426e-123,1.07776649584875e-121
"TRIM28",9612.56374333575,-1.05554167545816,0.0699140740939062,-15.0976994137174,1.67682515806865e-51,1.43137166282666e-50
"RPL21",9566.4249187315,-0.606681256248644,0.0726167216491598,-8.35456686105663,6.56732416298688e-17,2.64953458532098e-16
"PRRC2B",9556.6893143697,0.117950432763909,0.060593683095725,1.94657968847301,0.0515851456746258,0.0789795336304732
"PLD3",9532.76379812039,2.3566875632823,0.0635645559247078,37.0754979563421,6.97522645803031e-301,3.27410922478458e-299
"PRKCSH",9526.91298541144,0.904982483471173,0.0617810476412336,14.6482217123682,1.38287839017391e-48,1.13640965864107e-47
"PGRMC1",9511.36691271742,3.11448249311345,0.0642593267020657,48.4674000328941,0,0
