"","Fibroblast_1","Fibroblast_2","SH.SY5Y_1","SH.SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NEPNP",0,1.2900928795611,16.0653186471755,16.9105795705179,8.56649777431364,4.66970078736384,1.82985813034208,2.55194690229394,0.0107122842875319,0.0167579995449826
"NES",9292.55917361834,9799.54551314609,10023.9938206639,10034.8916496869,9787.74753927879,0.0712523673383817,0.0626634675362846,1.13706390884168,0.255511570119673,0.312981836569693
"NET1",2156.75935410119,2186.70743085606,1576.69627294423,1578.06453901242,1874.55689922847,-0.461323084634582,0.0937303146770765,-4.921813035878,8.57461116462434e-07,1.88105393980857e-06
"NETO1-DT",6.51195457156155,5.16037151824439,0,0,2.91808152245149,-5.37060049975043,2.48606553527959,-2.16028114445762,0.0307509117391114,0.0452067415370093
"NEU4",0,6.45046439780549,24.4804855576008,23.0598812325244,13.4977077969827,2.87841598986689,1.16739654056203,2.46567116644111,0.0136756817568874,0.0211248548393794
"NEURL1-AS1",0,0,4.59009104205015,4.61197624650489,2.30051682213876,4.27029406411786,2.66818183605003,1.60045091620876,0.109498587474176,0.146862829476539
"NEURL2",13.0239091431231,6.45046439780549,13.0052579524754,10.7612779085114,10.8102273504789,0.287931877434775,1.06168174978574,0.271203566881396,0.786234469779071,0.824386111540174
"NEUROD2",0,1.2900928795611,0,0,0.322523219890274,-2.19797152948353,4.99713882615333,-0.439846001071672,0.660048647867275,NA
"NF1P10",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"NF1P4",0,0,0,1.53732541550163,0.384331353875407,1.68842157734876,4.89203984972031,0.34513651344138,0.729991744283613,NA
"NF1P6",0,0,0,0.768662707750814,0.192165676937704,0.687770158270714,4.99706343877175,0.137634866296547,0.890528998434247,NA
"NFATC3",696.779139157086,654.077089937476,994.519725777533,990.037567583049,833.853380613786,0.554990632786546,0.131565689740129,4.21835384196879,2.46092412407575e-05,4.87989904533596e-05
"NFATC4",7682.80400352832,7605.09752501267,597.476850640195,594.94493579913,4120.08082874508,-3.6804189053138,0.0803219724145015,-45.820823302508,0,0
"NFE2L1-DT",6.51195457156155,12.900928795611,40.5458042047763,38.4331353875407,24.5979557398724,2.02357016681368,0.763549451402986,2.65021494429138,0.0080440576062063,0.012763478548562
"NFIA",442.812910866186,486.365015594534,343.491812980086,348.97286931887,405.410652189919,-0.424274337851389,0.180420884080134,-2.35158108228173,0.018693814904573,0.0283807770035996
"NFIL3",470.163120066744,527.647987740489,373.327404753412,376.644726797899,436.945809839636,-0.411999683930576,0.175490886497285,-2.3476984597542,0.0188898069499539,0.0286578366447536
"NFIX",12496.4408228266,11745.0055755242,1504.78484661877,1434.32461266302,6795.13896440816,-3.04399872836321,0.0717664006274835,-42.4153740712682,0,0
"NFKBIB",665.521757213591,612.794117791521,694.633777696923,682.572484482723,663.88053429619,0.107558040480252,0.145032029561256,0.741615771396368,0.458320165196027,0.521244918140877
"NFKBIL1",346.435983207075,309.622291094663,411.578163437164,407.391235107932,368.756918211708,0.32007041219407,0.189859389898184,1.68582871969469,0.0918287943734688,0.125059758129981
"NFRKB",1113.54423173703,1183.01517055753,1295.93570420549,1293.65933714462,1221.53861091117,0.173215655418961,0.111993299097745,1.5466608878785,0.121945039103681,0.162402144133687
"NFS1",308.666646692018,353.485448999741,297.590902559585,292.091828945309,312.958706799163,-0.167306251080057,0.20497456169705,-0.816229339362286,0.414368979391146,0.477031298446365
"NFXL1",154.984518803165,178.032817379431,156.063095429705,159.881843212169,162.240568706118,-0.0760247868620648,0.278298934099234,-0.273176708736356,0.784717383028785,0.823049467878768
"NFYC",984.607531220107,1056.58606836054,1049.60081828213,1062.29186211163,1038.2715699936,0.0490785977456358,0.119864399995985,0.409450994184094,0.682208723385292,0.732589337251884
"NFYC-AS1",33.8621637721201,19.3513931934165,29.835591773326,31.5151710177834,28.6410799391615,0.205683390441982,0.663937093548295,0.309793491643529,0.756718001220822,0.798713475404539
"NGB",0,0,8.41516691042528,8.45528978525896,4.21761417392106,5.14477099539469,2.19742433897076,2.34127332812033,0.0192180918161019,0.0291064804177523
"NGEF",6.51195457156155,5.16037151824439,17.5953489945256,17.6792422782687,11.7367293406501,1.59582064265999,1.05022722341231,1.51950035866999,0.128636597821315,0.170551442419767
"NGF-AS1",3.90717274293693,9.03065015692768,3.82507586837513,3.84331353875407,5.15155307674845,-0.755094007679548,1.50618630470383,-0.501328424857792,0.616140003641962,0.67162068043483
"NGFR",0,0,1.53003034735005,1.53732541550163,0.76683894071292,2.68530718560855,4.09749681239826,0.65535308715392,0.512240448448636,NA
"NGLY1",613.426120641098,625.695046587132,616.602229982071,614.161503492901,617.4712251758,-0.00977549406891229,0.147629817898255,-0.0662162577186774,0.947205653393415,0.955645765547924
"NHEJ1",183.637118918036,234.79690408012,309.831145338385,306.696420392575,258.740397182279,0.558979909582667,0.231796371654756,2.41151276696957,0.0158864956428963,0.024307769549455
"NHLH1",3.90717274293693,7.74055727736658,9.94519725777533,9.22395249300977,7.70421994277215,0.718147844631209,1.25416793850696,0.572608996436425,0.566909466968959,0.625707719456772
"NHLH2",0,0,5.35510621572518,5.3806389542557,2.68393629249522,4.49268881439904,2.53057719003362,1.77536130179825,0.0758382494171096,0.104539958453063
"NHLRC2",881.718648989435,860.491950667252,1067.96118245034,1061.52319940387,967.923745377724,0.289602743599496,0.1220734178999,2.37236532393128,0.0176746052870959,0.0268935223253929
"NIBAN2",17080.856841206,17356.909601615,2010.45987641797,2000.82902827537,9612.26383687857,-3.10185457949695,0.0630763381339238,-49.1761993683128,0,0
"NIBAN3",18.2334728003724,9.03065015692768,8.41516691042528,8.45528978525896,11.0336449132461,-0.69208835277008,1.0478157687324,-0.660505762007509,0.508929322077194,0.571254748936558
"NID2",11020.8319169108,11443.1238417069,103.277048446128,99.9261520076059,5666.78973976786,-6.78850761670338,0.112403331361571,-60.3941852476469,0,0
"NIM1K",32.5597728578078,19.3513931934165,9.18018208410031,9.22395249300977,17.5788251570836,-1.49574765721595,0.844974241796276,-1.77016953089155,0.0766989034264849,0.105623463536481
"NIN",2916.05325714526,2867.87647126432,2620.17696983696,2634.97576216979,2759.77061510408,-0.138310498855483,0.0822305079970302,-1.68198521721984,0.0925717065010361,0.126000790448277
"NINJ2",5.20956365724924,2.58018575912219,2.29504552102508,2.30598812325244,3.09769576516224,-0.759172542483392,1.90405773529195,-0.398712984597071,0.690104699247788,0.739852178514356
"NIPA1",1870.23335295248,1942.87987661901,1660.08292687481,1665.69208769602,1784.72206103558,-0.197298881414238,0.0960434724475612,-2.05426643150539,0.0399499118332991,0.0577454725597236
"NIPA2",1598.03365186121,1540.37089819595,1670.79313930626,1661.08011144951,1617.56945020323,0.0863242016884899,0.0996759282639987,0.866048635733335,0.386463491021236,0.448156215451636
"NIPAL2",3491.71004127131,3674.18452099,165.243277513805,165.262482166425,1874.10008048539,-4.43841402104436,0.116121871134684,-38.2220332627645,0,0
"NIPAL3",4975.13329267303,4708.839010398,332.781600548636,335.905603287106,2588.16487672669,-3.85618772493429,0.0969509808888507,-39.7746127948433,0,0
"NIPBL",2233.60041804561,2680.81300372796,2551.32560420621,2539.66158640869,2501.35015309712,0.0508600663191088,0.100076727356793,0.508210726533682,0.611305569171618,0.667336019206245
"NIPSNAP2",1517.28541517384,1535.21052667771,2132.86230420597,2122.2777361,1826.90899553938,0.479210609207576,0.0952040063805542,5.03351305712968,4.8157199900836e-07,1.07097274206599e-06
"NIPSNAP3A",454.534429094997,496.685758631022,475.074422852191,474.264890682253,475.139875315116,-0.00291362444149722,0.167908671257636,-0.0173524358192712,0.986155454152645,0.988600179041939
"NIPSNAP3B",97.6793185734233,105.78761612401,139.99777678253,140.665275518399,121.03249674959,0.463978578480025,0.320538355063636,1.4474978458909,0.147757539318916,0.193098957201637
"NIT1",423.277047151501,388.31795674789,439.88372486314,443.51838237222,423.749277783688,0.122368490689392,0.176837800075325,0.691981525653839,0.488948930858382,0.551927996922688
"NIT2",761.898684872702,683.749226167381,680.098489397098,690.259111560231,704.001377999353,-0.0771011488806307,0.142687838947283,-0.54034842387035,0.588956769394323,0.646470740735034
"NKAIN2",0,14.1910216751721,0.765015173675025,0,3.73900921221177,-4.21116349738182,2.48061652488352,-1.69762776920127,0.0895780382845582,0.12233784192867
"NKAIN3",3.90717274293693,0,1.53003034735005,1.53732541550163,1.74363212644715,-0.34783431466416,2.67643399409622,-0.129961850518797,0.896596609522868,0.916729686119824
"NKAIN4",1.30239091431231,2.58018575912219,1.53003034735005,1.53732541550163,1.73748310907155,-0.340507635405871,2.485713515135,-0.136985872801749,0.891041961709585,0.912203536930416
"NKAPP1",41.6765092579939,58.0541795802494,26.0105159049509,27.6718574790293,38.3532655555559,-0.893797411427963,0.567836926565179,-1.57403890027812,0.115478456484112,0.154310472456819
"NKD2",0,0,13.0052579524754,10.7612779085114,5.94163396524671,5.6392286630256,2.00717018249497,2.80954186755398,0.0049612065787599,0.00805093947388287
"NKG7",0,0,4.59009104205015,4.61197624650489,2.30051682213876,4.27029406411786,2.66818183605003,1.60045091620876,0.109498587474176,0.146862829476539
"NKILA",3.90717274293693,9.03065015692768,27.5405462523009,28.4405201867801,17.2297223347364,2.11223031206472,0.915717802407199,2.30663890831015,0.0210749585913888,0.0317799073706959
"NKIRAS1",474.070292809681,450.242414966823,500.319923583467,501.168085453531,481.450179203375,0.11572772686709,0.165830446134858,0.697867789446678,0.485259879919524,0.548128079313195
"NKRF",92.4697549161741,70.9551083758603,149.942974040305,146.814577180406,115.045603628186,0.860898415138372,0.33817637069267,2.54570836328699,0.0109056257208201,0.017047505498611
"NKTR",0,2.58018575912219,1.53003034735005,2.30598812325244,1.60405105743117,0.570338714520545,2.77815777470813,0.205293853255136,0.837342546179645,0.866589159014555
"NKX1-2",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"NKX2-6",2.60478182862462,1.2900928795611,0,0,0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"NKX3-2",1.30239091431231,3.87027863868329,1.53003034735005,1.53732541550163,2.06000632896182,-0.754567066751048,2.31680567116742,-0.325692860709733,0.744656746304664,0.788776985109045
"NKX6-1",7.81434548587387,0,0,0,1.95358637146847,-4.79120068610047,3.16286878493775,-1.51482752269623,0.12981608857722,0.171967588206497
"NLGN2",4837.07985575592,4840.42848411324,3587.15614936219,3593.49815873506,4214.5406619916,-0.430520811130767,0.0723476662198613,-5.95072147624546,2.66963051052294e-09,6.66485441580504e-09
"NLK",793.156066816197,710.841176638164,568.406274040544,571.116391858855,660.87997733844,-0.400311794853978,0.146514692388544,-2.73222970562152,0.00629072650186369,0.0100984592540315
"NLRC3",26.0478182862462,34.8325077481496,26.0105159049509,21.5225558170228,27.1033494390924,-0.35718434599296,0.668878559026669,-0.534004777358573,0.593338228802138,0.650271438212268
"NLRP11",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"NLRP14",3.90717274293693,3.87027863868329,9.94519725777533,9.99261520076059,6.92881596003904,1.35814735069571,1.33821271689591,1.01489646118895,0.310155185275891,0.372800825670611
"NLRP2",0,0,1.53003034735005,2.30598812325244,0.959004617650624,3.00788104138447,3.73624062330368,0.805055494184104,0.420787656862694,NA
"NLRP3",2.60478182862462,0,0.765015173675025,1.53732541550163,1.22678060445032,-0.176828631234164,3.13303939932643,-0.0564399641039243,0.954991320926231,0.962129113454211
"NLRP3P1",1.30239091431231,3.87027863868329,0,0,1.2931673882489,-4.1969183927403,3.37527475940841,-1.24343014773585,0.213709366602147,0.267751540452262
"NLRP5",0,1.2900928795611,0,0,0.322523219890274,-2.19797152948353,4.99713882615333,-0.439846001071672,0.660048647867275,NA
"NLRP9",6.51195457156155,2.58018575912219,3.0600606947001,3.07465083100326,3.80671296409678,-0.567044430527266,1.73557449943131,-0.326718576882219,0.743880748357206,0.788145858389519
"NMD3",1475.60890591585,1450.06439662667,1406.0978892147,1399.73479081423,1432.87649564286,-0.0603288865724783,0.103797717871572,-0.58121592468076,0.561094936236617,0.620015380419174
"NME1-NME2",18.2334728003724,20.6414860729776,41.3108193784514,40.7391235107932,30.2312254406486,1.0775376978536,0.644085946317869,1.67297191316423,0.0943328253793061,0.12825397904596
"NME2P1",3.90717274293693,2.58018575912219,3.0600606947001,2.30598812325244,2.96335183000292,-0.273385784496712,1.9344418367661,-0.141325409376869,0.887612877284231,0.91000948374957
"NME3",483.187029209867,479.914551196728,474.309407678516,470.421577143498,476.958141307152,-0.0277778956165935,0.165708797904811,-0.167630783445487,0.866873752180704,0.891761587343251
"NME4",3180.43861275066,3478.09040329672,4892.27203565179,4870.24691630916,4105.26199200208,0.552011307998626,0.0780883921903025,7.0690571609333,1.55989888943658e-12,4.52104483586874e-12
"NME5",23.4430364576216,43.8631579050773,55.0810925046018,54.5750522503078,44.2405847794021,0.703672603591123,0.55121770939933,1.27657836748011,0.201751143171295,0.255046124003082
"NME6",7.81434548587387,11.6108359160499,6.1201213894002,10.7612779085114,9.07664517495884,-0.202904114634853,1.14759541911618,-0.176808055569898,0.859659161317355,0.885476606065565
"NME9",7.81434548587387,0,9.18018208410031,8.45528978525896,6.36245433880828,1.17608606858265,1.54537217926735,0.761037427980762,0.446634712193504,0.509445530684652
"NMRK2",1.30239091431231,0,0,0,0.325597728578078,-2.20485352783589,4.9966445197704,-0.441266837997354,0.659019830780879,NA
"NMT2",71.6315002871771,34.8325077481496,43.6058648994765,33.8211591410358,45.9727580189598,-0.45901018543236,0.553078570892197,-0.829918585874533,0.406584815859414,0.469055597918509
"NMUR1",0,2.58018575912219,1.53003034735005,1.53732541550163,1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"NNT",2762.37112925641,2657.59133189586,2403.67767568693,2391.30968381278,2553.737455163,-0.176737139758591,0.0849873186596795,-2.07957072356067,0.0375649246114446,0.0544975381908922
"NOA1",674.638493613777,673.428483130893,556.931046435418,553.437149580586,614.608793190169,-0.27985135318309,0.147641669841359,-1.89547675452188,0.0580292685105349,0.0817696089258213
"NOB1",883.021039903747,1002.40216741897,719.114263254524,711.013004669503,828.887618811687,-0.398809387177021,0.134819851461698,-2.95809098477106,0.00309550741433177,0.00514021293752549
"NOC4L",436.300956294624,468.303715280678,667.093231444622,669.505218450959,560.300780367721,0.563151272756025,0.156526613991101,3.59779885603378,0.000320921647726643,0.00058194888586262
"NOCT",23.4430364576216,43.8631579050773,24.4804855576008,27.6718574790293,29.8646343498323,-0.368415377624227,0.655540192170709,-0.562002729999336,0.574114159089655,0.632508749220206
"NOD2",2.60478182862462,1.2900928795611,9.94519725777533,9.99261520076059,5.95817179168041,2.35691790903372,1.54804741842415,1.52251015116383,0.127881303829323,0.169616248671396
"NOL12",3.90717274293693,0,1.53003034735005,1.53732541550163,1.74363212644715,-0.34783431466416,2.67643399409622,-0.129961850518797,0.896596609522868,0.916729686119824
"NOL3",474.070292809681,396.058514025257,592.886759598145,584.183657890619,511.799806080925,0.43602823054525,0.168838063274658,2.58252328940743,0.00980807421031301,0.0154098364836222
"NOL6",2520.12641919432,2729.83653315128,2198.65360914202,2202.21865770608,2412.70880479843,-0.254552675037725,0.0891113922314343,-2.85656714212945,0.00428249418473048,0.00699969985886465
"NOL8",1120.05618630859,1170.11424176192,1385.44247952547,1375.90624687396,1262.87978861748,0.269891640693718,0.110017255457723,2.45317554569819,0.014160121663817,0.0218215684909053
"NONOP2",28.6526001148708,9.03065015692768,16.8303338208506,13.8359287395147,17.0873782080409,-0.296592465005087,0.888340285010762,-0.333872582398415,0.738475709855337,0.78379399176247
"NOP14",40.3741183436816,39.992879266394,72.6764414991274,69.1796436975733,55.5557707016941,0.819771742298096,0.472823477307912,1.73377969081735,0.082957180475255,0.113734642653514
"NOP14-AS1",352.947937778636,349.615170361057,260.105159049509,249.046717311264,302.928746125117,-0.464514359773987,0.204679571342819,-2.26947104064416,0.0232396963551097,0.0347817838734454
