"","Fibroblast_1","Fibroblast_2","SH.SY5Y_1","SH.SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MGAT4B",6024.86036960875,5974.42012524744,2514.60487586981,2505.84042726766,4254.93144949841,-1.25705741439625,0.0726015286198886,-17.3144758559793,3.65838429694814e-67,3.19619335902095e-66
"MGMT",453.232038180684,394.768421145696,247.864916270708,245.972066480261,335.459360519337,-0.779952098629032,0.199252479738852,-3.91439092578053,9.06326959337427e-05,0.000172085601759495
"MIA2",589.983084183477,677.298761769576,223.384430713107,225.218173370989,428.971112509287,-1.49829425009262,0.18108673158067,-8.27390409564692,1.29642454275412e-16,4.408102989817e-16
"MIB2",1995.26288072646,2070.59907169556,1164.35309433339,1178.359930982,1602.14374443435,-0.795400533363972,0.100115633968422,-7.94481842481115,1.94475440632176e-15,6.34210999173747e-15
"MICA",136.751046002793,157.391331306454,3.0600606947001,3.07465083100326,75.0692722087375,-5.58343312164006,0.642859597376624,-8.68530724970877,3.77720021539008e-18,1.3528462348837e-17
"MICALL1",2814.4667658289,2633.0795671842,921.078269104731,924.70123742423,1823.33145988552,-1.5613530347405,0.0980758237892036,-15.9198564377736,4.6143443618575e-57,3.56389379908084e-56
"MICALL2",912.97603093293,758.574613181925,345.786858501111,341.286242241362,589.655936214332,-1.28256709697311,0.161522183370997,-7.94050123769815,2.01365843986329e-15,6.55925871550405e-15
"MICB",1527.70454248834,1346.85696626179,4.59009104205015,6.14930166200652,721.325225363546,-8.06471386431306,0.410832830065101,-19.6301592135057,8.54465282799094e-86,9.3446480122729e-85
"MICU1",2507.1025100512,2356.99969095812,1598.8817129808,1601.8930829527,2016.21924923571,-0.603725892542195,0.0932093116236578,-6.47709850041378,9.3503157775692e-11,2.49341754068512e-10
"MICU3",511.839629324738,570.221052766005,341.961782632736,342.054904949112,441.519342418148,-0.661738048414822,0.174493380501962,-3.79233897876934,0.000149235014760298,0.000278773371171239
"MID1",2559.19814662369,2653.72105325718,530.155515356793,538.06389542557,1570.28465266581,-2.2869027239617,0.104464212254815,-21.891733777529,3.11440982245163e-106,4.13566352029073e-105
"MID2",188.846682575285,232.216718320997,0,0,105.265850224071,-10.5436472555333,1.48244922968284,-7.11231591910167,1.14111683109923e-12,3.32830641583193e-12
"MIDEAS",2441.98296433558,2310.55634729392,927.963405667806,918.551935762223,1649.76366326488,-1.36386846068243,0.100588408870363,-13.558902819908,7.01779456765725e-42,4.34683526393474e-41
"MIEF1",2142.43305404375,2145.4244587101,1308.94096215797,1312.10724213064,1727.22642926062,-0.710114205055846,0.0965845037447682,-7.35225815242967,1.94885945611909e-13,5.85726933334394e-13
"MIEF2",365.971846921759,414.119814339112,228.739536928833,229.830149617494,309.665336951799,-0.766572854986843,0.205725621864336,-3.72619048633794,0.000194395517947248,0.000359339734089689
"MILR1",29.9549910291832,34.8325077481496,3.0600606947001,0,16.9618898680082,-4.40208018083563,1.12367260717559,-3.91758253491691,8.94414268503607e-05,0.000170013787758985
"MINDY2",859.578003446125,810.178328364369,236.389688665583,238.285439402753,536.107864969707,-1.81460155108505,0.161722394724034,-11.2204716865683,3.23540128540681e-29,1.56776192386161e-28
"MINK1",4882.66353775685,4788.82476893079,1839.86149268844,1838.64119693995,3337.49774907901,-1.39461285041705,0.0781849123174419,-17.8373654082353,3.62383849588394e-71,3.35224798551704e-70
"MIPOL1",149.774955145916,140.62012387216,1.53003034735005,0.768662707750814,73.1734430182941,-6.98000273806089,0.922939577833253,-7.56279490630097,3.94499375364401e-14,1.22243703542948e-13
"MIR193BHG",145.867782402979,123.848916437865,26.0105159049509,27.6718574790293,80.8497680562061,-2.32888158891063,0.409036750478243,-5.69357542124936,1.24406223173408e-08,2.99534348508246e-08
"MIR222HG",571.749611383104,735.352941349825,20.6554096892257,24.5972066480261,338.088792267545,-4.85249896657832,0.277415920863863,-17.4917825605243,1.65498692078889e-68,1.4817236617121e-67
"MIR23AHG",589.983084183477,470.8839010398,175.953489945256,182.173061736943,354.748384226369,-1.56661627616246,0.204413855217053,-7.66394369158089,1.8030897081692e-14,5.65743129568551e-14
"MIR29B2CHG",251.361446462276,225.766253923192,35.1906979890512,35.3584845565375,136.919220732764,-2.7576292478271,0.323576510215291,-8.52234065443229,1.56360691076546e-17,5.48004535130843e-17
"MIR31HG",286.526001148708,279.950154864758,0,0,141.619039003367,-10.97154238332,1.47147623122703,-7.45614652176277,8.90896686759315e-14,2.71651513966251e-13
"MIR34AHG",982.002749391482,846.30092899208,51.2560166362267,52.2690641270554,482.957189786711,-4.14241940645999,0.206791385455545,-20.0318760732444,2.9050508565184e-89,3.29148657419003e-88
"MIR4435-2HG",2055.17286278483,2043.50712122478,160.653186471755,164.493819458674,1105.95674748501,-3.65601170529495,0.131348312262846,-27.8344779792738,1.66035297110835e-170,3.63394779140518e-169
"MIR4482",57.3052002297417,56.7640867006883,1.53003034735005,5.3806389542557,30.2449890580089,-4.0459954690542,0.790671365959564,-5.1171645303532,3.1016304674606e-07,6.98092921539238e-07
"MIR503HG",610.821338812474,579.251702922933,49.7259862888766,51.5004014193046,322.824857360897,-3.55540003281109,0.228511653236513,-15.5589440733301,1.38362745046411e-54,1.0347656811397e-53
"MIR646HG",49.4908547438678,67.084829737177,1.53003034735005,1.53732541550163,29.9107600609741,-5.24824605867219,0.94932966945288,-5.52837041498647,3.23219039252046e-08,7.61908697107114e-08
"MIR924HG",35.1645546864324,25.8018575912219,0.765015173675025,0,15.4328568628323,-6.31304670919436,1.68055446728687,-3.75652609426358,0.000172288314379424,0.000320112102769953
"MIRLET7BHG",608.216556983849,642.466254021426,292.23579634386,289.785840822057,458.176112042798,-1.10359685323623,0.170351788334265,-6.47834028645911,9.27370224439319e-11,2.47454138128474e-10
"MITF",752.781948472516,775.345820616219,118.577351919629,116.068068870373,440.693297469684,-2.70321028827461,0.18380668056756,-14.706811960956,5.8289520662108e-49,4.04738028996419e-48
"MKNK1",777.52737584445,678.588854649137,187.428717550381,191.397014229953,458.73549056848,-1.94246937620722,0.178265839159869,-10.8964756532249,1.19808453351502e-27,5.59787282454445e-27
"MKNK2",2735.02092005585,2611.14798823166,1717.45906490043,1723.34179077733,2196.74244099132,-0.635741870659472,0.0897222983307546,-7.08566189773535,1.38381285850236e-12,4.02152047261317e-12
"MKX",5545.58051314182,5575.78142546306,0,0,2780.34048465122,-15.2667188172845,1.44506153898779,-10.5647534069575,4.34108087546774e-26,1.95411920458373e-25
"MKX-AS1",61.2123729726786,73.5352941349825,0,0,33.6869167769153,-8.89986509087059,1.55924226519273,-5.7078141668835,1.14436262797495e-08,2.76430875743515e-08
"MLEC",6127.74925183942,6225.98823676185,3541.25523894169,3527.39316586849,4855.59647335286,-0.805445495661542,0.0699951920332033,-11.5071545954109,1.21418675810749e-30,6.06343660679143e-30
"MLKL",268.292528348336,267.049226069147,48.1959559415266,46.8884251727997,157.606533882952,-2.49316127983163,0.295625549867269,-8.43351084150549,3.35446592696455e-17,1.16246172829149e-16
"MLLT3",1318.01960528406,1355.88761641871,569.936304387894,572.653717274357,954.124310841256,-1.2266561432274,0.123289789631596,-9.94937331706702,2.53776239544053e-23,1.06554651481241e-22
"MLPH",1562.86909717477,1517.14922636385,73.4414566728024,73.0229572363274,806.620684361938,-4.39430049829984,0.164763440289611,-26.6703614016302,1.03918906671479e-156,2.07154778275634e-155
"MMADHC-DT",57.3052002297417,46.4433436641995,13.7702731261505,12.298603324013,32.4543550860262,-1.99253078117288,0.629516520300271,-3.16517631693362,0.00154989000393442,0.00264928862991367
"MMP11",1631.89581563333,1646.15851431996,451.358952468265,452.74233486523,1045.5389043217,-1.85828817907201,0.120293017283731,-15.448013700487,7.7804347450227e-54,5.75786072808129e-53
"MMP12",29.9549910291832,19.3513931934165,0,0,12.3265960556499,-7.44922460505343,1.74819417327366,-4.26109680431209,2.03426089031737e-05,4.05848548821217e-05
"MMP17",1967.9126715259,2029.31609954961,335.076646069661,335.905603287106,1167.05275510807,-2.57466622795528,0.118869173705423,-21.6596628688251,4.9282725553656e-104,6.42377444975667e-103
"MMP19",1299.78613248369,1370.07863809389,1.53003034735005,1.53732541550163,668.233031585106,-9.76557532707193,0.735145277129397,-13.2838714073015,2.87155335613437e-40,1.7227291487314e-39
"MMP27",97.6793185734233,58.0541795802494,0,0,38.9333745384182,-9.10844068352538,1.55179293605992,-5.86962375705367,4.36785212464567e-09,1.07903418887247e-08
"MMP3",3387.51876812632,3194.26996979328,4.59009104205015,6.14930166200652,1648.13203265591,-9.25988880945895,0.398343655345082,-23.2459804121574,1.56214166280645e-119,2.3114808803409e-118
"MMRN2",53.3980274868048,54.1839009415661,7.65015173675025,7.68662707750815,30.7296768106573,-2.8103758625869,0.673688536092874,-4.1716248860133,3.02435223621414e-05,5.96165255105163e-05
"MN1",632.961984355783,648.916718419232,52.0210318099017,53.0377268348062,346.734365354931,-3.60901723716016,0.2216002361374,-16.2861615134852,1.23756985234307e-59,9.8680217709834e-59
"MNT",1341.46264174168,1224.29814270348,607.42204789797,609.549527246396,945.683089897382,-1.07605013233124,0.126222132425227,-8.52505112737403,1.52742336499929e-17,5.35876026257963e-17
"MOB3A",2762.37112925641,2861.42600686651,725.234384643924,728.692246947772,1769.43094192866,-1.9516044590955,0.0985707265514928,-19.7990268244192,3.03500299627098e-87,3.34717473303028e-86
"MOCOS",784.039330416011,814.048607003052,56.6111228519519,54.5750522503078,427.318528130331,-3.84527902245905,0.206298969271843,-18.6393515974967,1.54097279994509e-77,1.54042860707872e-76
"MOCS2",1225.54985036788,1287.51269380197,715.289187386149,713.318992792756,985.417681087191,-0.814860071503882,0.121579853281051,-6.70226233634452,2.05217181373593e-11,5.67009697161071e-11
"MOGS",2336.48930027629,2331.1978333669,1378.5573429624,1378.21223499721,1856.1141779007,-0.759728051534581,0.0940933887328349,-8.07419162776381,6.79251310789512e-16,2.24925019739697e-15
"MOK",428.48661080875,415.409907218673,121.637412614329,120.680045116878,271.553493939658,-1.80014904891453,0.220532429991242,-8.16274073153785,3.27506988950105e-16,1.0964673172341e-15
"MON2",2292.20800918967,2306.68606865524,1281.40041590567,1296.73398797562,1794.25712043155,-0.834964987839006,0.0954091729619664,-8.751412069905,2.10699484789867e-18,7.61711377111773e-18
"MORC4",1630.59342471901,1949.33034101682,369.502328885037,372.032750551394,1080.36471129307,-2.27140170838207,0.132171337710165,-17.1852819812035,3.42278749660533e-66,2.95840319808371e-65
"MOSPD1",771.015421272888,875.973065221985,169.068353382181,173.717771951684,497.443652957184,-2.2645151250591,0.173947637932999,-13.0183723789992,9.61995985771444e-39,5.6359226706941e-38
"MOSPD2",1493.84237871622,1722.27399421406,261.635189396859,261.345320635277,934.774220740605,-2.62053864546767,0.137552517628832,-19.0511863442504,6.42299648130659e-81,6.66798118817305e-80
"MOV10",2039.54417181308,2061.56842153863,813.211129616552,814.782470215863,1432.27654829603,-1.33292538586182,0.1045619611565,-12.747708355114,3.21044526559052e-37,1.83404649817657e-36
"MOV10L1",694.174357328462,588.28235307986,10.7102124314504,10.7612779085114,325.982050187071,-5.9002927884919,0.337731575222787,-17.4703617350546,2.40962126207583e-68,2.15281470358211e-67
"MPG",1280.250268769,1197.2061922327,325.131448811886,333.599615163854,784.04688124436,-1.9110803384552,0.137920509250511,-13.8563898062762,1.16382235424692e-43,7.41423813373204e-43
"MPHOSPH6",846.554094303002,1099.15913338605,559.991107130119,552.668486872836,764.593205423003,-0.806387669382246,0.154280686662973,-5.22675706742092,1.72508916269182e-07,3.93221236601233e-07
"MPP1",341.226419549825,402.508978423062,214.969263802682,210.613581923723,292.329560924823,-0.805433204513286,0.213790561523168,-3.76739365281102,0.000164960775688049,0.000307203269110288
"MPP7",91.1673640018618,56.7640867006883,1.53003034735005,1.53732541550163,37.7497016163504,-5.59161768748728,0.915917403172935,-6.10493661122358,1.02841488896293e-09,2.61868043090652e-09
"MPPE1",571.749611383104,530.228173499611,149.17795886663,149.120565303658,350.069077263251,-1.88523098098283,0.197411431614201,-9.5497558858046,1.30002251547272e-21,5.18421751650356e-21
"MPRIP",8844.5366990949,8515.9030979828,5749.85404534149,5788.79885207138,7224.77317362265,-0.589319912449832,0.0649280419648841,-9.07650831005441,1.12113760339327e-19,4.21083614684462e-19
"MPZL1",9284.74482813247,10024.0216741897,4156.32743857641,4173.06984037917,6909.54094531944,-1.21298799407807,0.069130094373107,-17.5464536115251,6.33119472863183e-69,5.69539254613787e-68
"MR1",1849.39509832348,1844.83281777237,25.2455007312758,26.1345320635277,936.401987222663,-6.16796859508645,0.213792867577044,-28.8502075162246,5.0365874633267e-183,1.18151107012625e-181
"MRAS",2698.55397445511,2615.01826687034,1647.842684096,1640.32621834024,2150.43528594042,-0.692383169730252,0.0897877813804716,-7.71132952708019,1.24513698499369e-14,3.92636586578775e-14
"MRGPRF",3827.72689716388,3963.16532601169,1.53003034735005,1.53732541550163,1948.48989473461,-11.3105884835538,0.727363841397898,-15.5501110170892,1.58830265127286e-54,1.18626790805709e-53
"MRGPRF-AS1",16.93108188606,38.7027863868329,0,0,13.9084670682232,-7.62383990923987,1.73059513925446,-4.40532839617486,1.05623740172446e-05,2.15226587053247e-05
"MROH1",1624.08147014745,1656.47925735645,784.905568190576,775.580672120572,1210.26174195376,-1.07195248511924,0.111460535169774,-9.61732763517116,6.75636449204083e-22,2.71212702748337e-21
"MRPS18B",1284.15744151194,1381.68947400993,814.741159963902,827.849736247627,1077.10945293335,-0.698660524648963,0.118364521571653,-5.90261773859341,3.57778609629485e-09,8.87730008173438e-09
"MRPS22",1338.85785991306,1309.44427275451,674.743383181372,667.199230327707,997.561186544162,-0.980730738153297,0.12049472952808,-8.13920029526893,3.9789725397707e-16,1.32794005925458e-15
"MRTFA",2284.39366370379,2275.72383954578,499.554908409792,488.869482129518,1387.13547344722,-2.20585764474545,0.108725530161456,-20.2883135310519,1.63094441296009e-91,1.88949249043071e-90
"MSC-AS1",131.541482345543,82.5659442919102,11.4752276051254,11.5299406162622,59.2781487147103,-3.21812446325717,0.522732490685943,-6.15635056285532,7.44403489256824e-10,1.91009954094847e-09
"MSLN",29.9549910291832,47.7334365437606,0.765015173675025,0.768662707750814,19.8055263635924,-5.6628042481074,1.27390176988953,-4.44524403839903,8.77921519844627e-06,1.79906118400593e-05
"MSMO1",6653.9151812216,6667.20000157175,1139.87260877579,1140.69545830221,3900.42081246784,-2.54625046345767,0.0767075313268705,-33.1942694467307,1.30235120110666e-241,4.13441734571877e-240
"MSRA",425.881828980126,405.089164182185,117.812336745954,108.381441792865,264.291192925282,-1.87717793411381,0.225384383900458,-8.32878437107193,8.16766764950313e-17,2.79282599877514e-16
"MSX1",502.722892924552,541.839009415661,11.4752276051254,8.45528978525896,266.123104932649,-5.71139201736266,0.354682934776339,-16.1028103056727,2.43776180416935e-58,1.90884953812874e-57
"MSX2",369.879019664696,390.898142507012,162.94823199278,163.725156750923,271.862637728853,-1.21965560470278,0.217353639652135,-5.61138799725085,2.00710176964782e-08,4.77833143477693e-08
"MT-ATP6",74481.1316076924,85757.6340759444,34400.4373146449,33548.2838797843,57046.8717195165,-1.2377079555458,0.0678439441974811,-18.2434551850797,2.33237773769766e-74,2.24564078781503e-73
"MT-CO1",349915.971730117,359676.604728754,115081.232575934,115018.844274293,234923.163327275,-1.62472970017091,0.0504562528965058,-32.2007602011885,1.72218497621995e-227,5.1315069537052e-226
"MT-CO2",104354.072009274,117439.735012206,73681.6714373364,73707.0670462256,92295.6363762604,-0.589595230607028,0.0629645894213638,-9.36391765634191,7.6833711990435e-21,2.9943638468232e-20
"MT-CO3",126098.790714632,129856.878977981,57452.6395429944,57482.1346110214,92722.6109616574,-1.15507939301585,0.0513425070221493,-22.4975261242608,4.38867243907154e-112,6.13475001688815e-111
"MT-CYB",71016.7717756217,84495.9232397336,28092.1221925206,28207.6153863316,52953.1081485519,-1.4658361112302,0.0733402266187681,-19.986795498326,7.17587796985596e-89,8.08190394164679e-88
"MT-ND1",45268.5033996673,49072.552952745,26484.8253126294,27387.4522771615,37053.3334855508,-0.808348057448342,0.0596569084876219,-13.549948831426,7.92853890362047e-42,4.90201327772443e-41
"MT-ND4",145128.024363649,165067.383939842,69819.8748406249,69917.5598970141,112483.210760283,-1.15046057753726,0.0645937822287819,-17.8107015542532,5.83735582896973e-71,5.37936252844394e-70
"MT-ND5",78893.6320253826,92454.506213746,37189.682637864,37505.3594992855,61510.7950940695,-1.1978496423121,0.0704501365772635,-17.0028008533157,7.82883352335242e-65,6.62836034698991e-64
"MT-ND6",22229.2081254825,24478.2222967923,8545.98450512371,8422.23728882567,15918.913054056,-1.46082473471094,0.0646315070506371,-22.6023622436411,4.1079834560647e-113,5.79966675127206e-112
